transaction_id,timestamp,user_id,merchant,amount,description,category,pattern_label
318cf1d8-0a2b-4b6e-aeec-8ca6b31f3b99,2023-09-20 10:54:11,user_2223,BingeWatch,13.39,Monthly Sub,Entertainment,normal
294e9873-daa8-4244-91b7-38db206bf493,2023-09-20 11:28:11,user_2527,FreshFoods,116.69,Groceries,Groceries,normal
0c3eb002-ce7c-40bc-9431-6b29c26fc8a5,2023-09-20 12:25:06,user_5278,QuickBite,21.06,Drive Thru,Dining,normal
cd25c633-1f4c-4e9f-8041-712eafeeea8a,2023-09-20 13:41:00,user_5651,BingeWatch,13.6,Monthly Sub,Entertainment,normal
aa05b945-6edf-4779-ae85-6a38f3b0e027,2023-09-20 14:31:14,user_7416,BingeWatch,13.17,Streaming Service,Entertainment,normal
3e4c34bc-c499-4f56-bde4-8bb27dabb681,2023-09-20 15:08:51,user_5705,ReadAddict,63.51,Novel,Shopping,normal
c693f82e-2859-474e-ad23-f0eadef34ce7,2023-09-20 15:35:45,user_9068,FreshFoods,139.08,Store #905,Groceries,normal
a0201e94-dd70-4f8e-b452-0db59fdeeb4b,2023-09-20 15:37:12,user_6181,JavaJoint,12.51,Morning Brew,Dining,normal
052879c9-7d5b-47a3-9fc1-a904ca549649,2023-09-20 15:58:39,user_5686,TravelEasy,47.55,Travel Svc,Transport,normal
0f186bbe-7902-4c22-98b3-a2d0426c39c3,2023-09-20 16:27:17,user_9780,FreshFoods,192.01,Store #905,Groceries,normal
ff7b55e2-3a8f-409e-bf58-79518aca284d,2023-09-20 16:53:43,user_6746,CellConnect,55.07,Phone Bill,Utilities,normal
09204af0-1deb-467c-b411-a8511c777cc5,2023-09-20 17:31:26,user_1297,JavaJoint,7.76,Morning Brew,Dining,normal
63b60967-bd91-45d1-abef-e411c18c1bd5,2023-09-20 17:37:51,user_7412,CellConnect,61.61,Data Plan,Utilities,normal
6a93aea2-ec65-4a1a-ad62-e16e5f2c781a,2023-09-20 17:38:00,user_3515,ReadAddict,56.06,Books,Shopping,normal
459829a2-7f30-477a-a571-71275c0ff81e,2023-09-20 17:49:55,user_7798,CityRail,7.82,Ride Share,Transport,normal
acfeed5c-f4c1-4a71-a288-63d9470645bc,2023-09-20 18:02:03,user_6724,BingeWatch,13.24,Streaming Service,Entertainment,normal
af1b8395-c9a8-407b-81cd-23b4ec427a40,2023-09-20 18:45:37,user_5828,UrbanElectric,132.15,Electric Bill,Utilities,normal
01c2d0ba-e959-41a4-820a-f9c77fd19c2f,2023-09-20 18:51:57,user_9178,FreshFoods,58.38,Groceries,Groceries,normal
5d8066e8-509e-428e-b00c-5fa3f957b9f3,2023-09-20 20:01:00,user_5737,FreshFoods,106.53,Groceries,Groceries,normal
910e562c-cff7-48fb-a00e-f404c8e229d6,2023-09-20 20:26:39,user_6676,FreshFoods,117.24,Store #905,Groceries,normal
f8003669-0352-4052-84fa-5d91a1549466,2023-09-20 21:25:57,user_7508,UrbanElectric,111.17,Power Usage,Utilities,normal
cecaad75-d213-447c-8691-c77181d1a03d,2023-09-20 22:00:08,user_8923,ReadAddict,57.18,Books,Shopping,normal
7cb679d9-e6cd-4f8f-9e57-731f0839639a,2023-09-20 22:08:56,user_4721,TrendSetter,36.71,Shoes,Shopping,normal
4976ab15-b555-4385-9de5-55c3a3008856,2023-09-20 22:17:10,user_9522,GadgetDepot,217.43,Repair,Electronics,normal
eac86dcd-7a44-4565-9cdd-6b8f5c8439a1,2023-09-20 22:25:16,user_1502,BingeWatch,13.16,Monthly Sub,Entertainment,normal
dfbd6445-7c5c-46b4-af89-079fb642b7df,2023-09-20 22:37:38,user_5321,FitPhysique,45.0,Gym Membership,Health,normal
e5afb772-1a42-45b6-beea-d25420b69c94,2023-09-21 00:00:00,user_7508,StealthNet,10.99,Monthly Access,Software,normal
f66f7178-65ee-418c-84ae-8f599cae9da2,2023-09-21 00:00:00,user_1242,ViewMax,14.58,Streaming Plan,Entertainment,normal
c2d852d2-289e-4737-a41f-df032b1fa9fc,2023-09-21 00:51:46,user_5766,CityRail,6.37,Ride Share,Transport,normal
47fed87d-0c19-4831-ac26-d11518e81c36,2023-09-21 02:04:16,user_2153,TravelEasy,30.0,Trip,Transport,normal
c2b3b900-6213-4764-9b68-738d56713cb0,2023-09-21 02:10:56,user_4297,CityRail,7.75,Bus Fare,Transport,normal
d448672b-fefb-480c-9b97-2ac8773b0216,2023-09-21 03:04:53,user_4500,CityRail,7.15,Ride Share,Transport,normal
2af59e71-f89f-46b4-afd5-627df164073f,2023-09-21 03:17:04,user_1490,JavaJoint,7.07,Latte,Dining,normal
6cbcaa07-1d4f-48ca-96e6-255eb00498f1,2023-09-21 03:41:46,user_5268,UrbanElectric,153.37,Electric Bill,Utilities,normal
6a9b8b04-3c6d-4545-b812-eba5526eae3f,2023-09-21 03:49:30,user_3274,FreshFoods,121.62,Weekly Shop,Groceries,normal
e70ca2ce-c504-4c56-b209-456f5896ad73,2023-09-21 04:17:31,user_6563,JavaJoint,15.52,Morning Brew,Dining,normal
8dfb0f4c-3645-414e-94e6-76d050025f97,2023-09-21 04:32:30,user_8197,BingeWatch,13.57,Streaming Service,Entertainment,normal
cf218380-2c8f-45b1-87af-af69487ba77d,2023-09-21 04:41:02,user_4955,UrbanElectric,112.22,Power Usage,Utilities,normal
bb2767e8-98b2-4379-a27d-3e7da6abe5c2,2023-09-21 05:17:29,user_1027,JavaJoint,16.51,Latte,Dining,normal
15fe7d90-18a6-4625-8799-01105ed82408,2023-09-21 06:49:54,user_6724,FitPhysique,45.0,Monthly Dues,Health,normal
e5df2296-a62e-407f-a218-376a49db39a1,2023-09-21 07:19:07,user_4506,ReadAddict,42.99,Novel,Shopping,normal
19b6355a-1699-45b8-9fe7-82e211cbc092,2023-09-21 07:32:20,user_7798,BuggyShop,48.25,Purchase #9921,Shopping,normal
1ac205f3-1ac4-4c0a-bcd1-259a57841e78,2023-09-21 07:35:48,user_7798,BuggyShop,48.25,Purchase #9921,Shopping,predatory_double
efbdf637-b231-43db-8d27-83dfccaf6440,2023-09-21 08:07:38,user_5252,CityRail,8.46,Bus Fare,Transport,normal
d2b7b274-e2a1-412b-9b49-a0d859c43b5e,2023-09-21 08:24:37,user_2784,FitPhysique,45.0,Monthly Dues,Health,normal
2ce3056b-4a9b-4004-97b2-e63f0f9253d0,2023-09-21 09:04:10,user_3316,BingeWatch,13.14,Monthly Sub,Entertainment,normal
91ed6b65-9479-4417-aa4e-051ea9585774,2023-09-21 10:40:13,user_9364,ReadAddict,58.09,Novel,Shopping,normal
39a8e8ce-10ac-4e44-9450-6fddeabd46a5,2023-09-21 10:43:12,user_5713,BingeWatch,13.46,Monthly Sub,Entertainment,normal
d46cb988-f7c5-4746-b4db-de956a5d9a63,2023-09-21 11:10:28,user_8198,TrendSetter,87.11,Clothing,Shopping,normal
6862c9f9-35a9-4313-b7a0-d31ec1c1a73a,2023-09-21 11:22:03,user_4879,FitPhysique,45.0,Gym Membership,Health,normal
8a9d5363-8203-43ab-8a2b-25b5f80f79e6,2023-09-21 14:04:40,user_2720,GadgetDepot,414.57,Gadget,Electronics,normal
39aec330-cac0-42f5-9b81-cff545dfc8d9,2023-09-21 14:09:02,user_9803,CityRail,11.11,Subway Token,Transport,normal
f7741978-168f-4789-818c-413c82ca9b17,2023-09-21 14:24:34,user_2527,FitPhysique,45.0,Gym Membership,Health,normal
c84d0155-6908-434f-a894-27189cc48cb8,2023-09-21 14:27:06,user_6563,UrbanElectric,134.33,Power Usage,Utilities,normal
ee5f54d3-ae22-46bb-b8a3-5a199cba1a96,2023-09-21 14:43:59,user_2462,JavaJoint,10.73,Morning Brew,Dining,normal
1fc4010c-abad-4f45-87f6-67cb0349f840,2023-09-21 14:56:09,user_6958,GadgetDepot,29.78,Repair,Electronics,normal
3e217aaf-3226-4d8f-92e7-e1c7c94da53a,2023-09-21 15:03:20,user_6289,JavaJoint,16.49,Latte,Dining,normal
d3bb08ce-6c0f-4c78-a93c-814dfc137c5c,2023-09-21 15:24:13,user_6810,QuickBite,16.54,Lunch,Dining,normal
c52ccad8-1787-4960-be80-785f90ef603d,2023-09-21 15:31:50,user_2109,QuickBite,20.16,Drive Thru,Dining,normal
15a5b306-33b3-43e6-b981-ec582b53e437,2023-09-21 16:11:59,user_2148,FreshFoods,176.06,Store #905,Groceries,normal
368f3812-8b50-4359-b6e6-5b570900cff6,2023-09-21 17:03:26,user_8634,FreshFoods,185.67,Groceries,Groceries,normal
a253a9b6-2973-40d5-b084-6f2687ad2387,2023-09-21 17:46:46,user_1716,TrendSetter,45.05,Shoes,Shopping,normal
1728333d-f4ca-421d-8ca8-ecd507ec5511,2023-09-21 18:05:22,user_6695,CityRail,7.36,Subway Token,Transport,normal
2e14d6f6-dd5d-40ad-845c-19bfa02aba59,2023-09-21 18:19:00,user_2271,GadgetDepot,152.04,Cable,Electronics,normal
4270f4c3-cad6-4f89-8ee0-1bed2ef6b8dc,2023-09-21 20:27:21,user_5908,CityRail,6.52,Subway Token,Transport,normal
2fc991b3-6f82-4194-9b31-9ade52ec5bf9,2023-09-21 20:33:49,user_4321,BingeWatch,13.83,Streaming Service,Entertainment,normal
5bcef19b-50ad-40fb-bb21-028a65573925,2023-09-21 20:35:38,user_5252,GadgetDepot,350.24,Cable,Electronics,normal
1c1f2845-1307-46d7-ae37-d8787b9c3469,2023-09-21 20:55:51,user_3328,ReadAddict,32.55,Novel,Shopping,normal
770fee37-18e3-4270-a12d-222b96e19370,2023-09-21 21:15:22,user_8887,ReadAddict,57.45,Novel,Shopping,normal
99339700-1c1b-4429-8b17-d7e6b7f533de,2023-09-21 22:09:25,user_7525,CellConnect,61.67,Data Plan,Utilities,normal
db1ffe4f-6504-4b1a-8567-d4346fbd1d73,2023-09-21 22:55:32,user_6608,FitPhysique,45.0,Monthly Dues,Health,normal
7babbfd4-0fb7-491b-8fca-2711dac962e8,2023-09-21 23:41:56,user_2481,GadgetDepot,423.22,Cable,Electronics,normal
f0740de2-fc56-4d86-8a04-b5f12cecc9db,2023-09-22 00:00:00,user_4567,StealthNet,10.99,Monthly Access,Software,normal
d3b5fd3d-54ba-4628-9875-9d7ed86152a5,2023-09-22 01:08:32,user_2413,QuickBite,26.71,Drive Thru,Dining,normal
eebf661b-2ee5-4192-a226-05663c37e82d,2023-09-22 01:49:20,user_3328,CityRail,2.64,Subway Token,Transport,normal
60ee2001-97c6-4b2a-b352-d3ee2b9e15a4,2023-09-22 02:01:02,user_1511,ReadAddict,49.5,Stationery,Shopping,normal
c30fbf8a-c351-4279-9d11-58461fce815d,2023-09-22 02:13:10,user_2481,TrendSetter,127.03,Clothing,Shopping,normal
7a99ff29-319d-41c5-ad4b-4c2ef0e9b92b,2023-09-22 02:28:13,user_3755,JavaJoint,10.79,Coffee,Dining,normal
82492f1e-85c0-481d-9e65-9488dbe18182,2023-09-22 02:49:06,user_1460,FitPhysique,45.0,Monthly Dues,Health,normal
46ea3f70-75a4-4097-8e5f-f8ffaef8d2cb,2023-09-22 03:10:06,user_6434,ReadAddict,22.04,Stationery,Shopping,normal
fb384a25-b88b-4064-bb97-a4ddddd1c267,2023-09-22 03:33:03,user_3277,CityRail,3.56,Subway Token,Transport,normal
7104c7f3-d251-4160-b70d-fae67e7f3b75,2023-09-22 04:03:33,user_6175,BingeWatch,13.36,Streaming Service,Entertainment,normal
500dcc09-75f0-4ab2-8655-0b485ba0c465,2023-09-22 04:38:31,user_5278,TrendSetter,35.16,Clothing,Shopping,normal
3e09c19b-1de8-4272-a7fe-6bbd7012b4a1,2023-09-22 05:08:32,user_6434,GadgetDepot,431.5,Repair,Electronics,normal
fcce165d-00cb-4807-a63e-608e0611a3ee,2023-09-22 07:53:11,user_9768,FitPhysique,45.0,Gym Membership,Health,normal
94654472-172e-4383-a04f-ba472580619d,2023-09-22 08:20:19,user_6993,FreshFoods,192.7,Store #905,Groceries,normal
12202bda-46c0-4a54-bef0-bf556fe8c75d,2023-09-22 08:25:57,user_1931,QuickBite,22.15,Burger Combo,Dining,normal
64bb6a6d-9fd7-450e-8fc6-651b48502544,2023-09-22 08:43:10,user_2223,FreshFoods,172.16,Weekly Shop,Groceries,normal
538f10f0-198e-4f4f-bea9-63e6032c0e19,2023-09-22 08:46:13,user_2293,BingeWatch,13.4,Streaming Service,Entertainment,normal
0311861b-57fd-4080-895b-7c06dcfe5a43,2023-09-22 08:56:13,user_4957,ReadAddict,49.1,Stationery,Shopping,normal
5e477896-f658-408a-881a-1db9db4decef,2023-09-22 09:00:24,user_4202,GadgetDepot,412.29,Repair,Electronics,normal
a8d5a880-cb89-4664-9e9c-cde3a41d1df0,2023-09-22 10:09:40,user_3107,QuickBite,13.53,Drive Thru,Dining,normal
f6d1a093-1c3b-4e3f-8b2c-e05387b4c7b2,2023-09-22 12:20:10,user_4202,JavaJoint,8.76,Morning Brew,Dining,normal
3b4fe8f9-16ae-46bd-a836-34c53788c002,2023-09-22 12:48:42,user_6695,BingeWatch,13.76,Monthly Sub,Entertainment,normal
d5033e52-2ef3-4fa4-8025-9d3fe8929867,2023-09-22 13:03:29,user_9367,JavaJoint,9.27,Coffee,Dining,normal
710d509f-f007-4db3-bae4-a80707ed9ad5,2023-09-22 13:10:37,user_2552,JavaJoint,14.9,Coffee,Dining,normal
df7f9b51-bd3f-41e0-9151-e560878e32fa,2023-09-22 14:11:31,user_7508,TrendSetter,66.73,Shoes,Shopping,normal
b648d532-585d-4b32-8741-e4ffdef76059,2023-09-22 14:19:37,user_4971,ReadAddict,19.36,Novel,Shopping,normal
c416c092-8178-4dfc-941a-018557084aa1,2023-09-22 15:16:24,user_9164,FreshFoods,67.23,Groceries,Groceries,normal
8423356d-6ca4-45d8-9e57-3cd3b68a4961,2023-09-22 15:28:25,user_3501,ReadAddict,19.43,Books,Shopping,normal
c1b2e047-e373-46e5-9007-a0e5e3e6c9db,2023-09-22 16:32:51,user_4258,UrbanElectric,88.45,Power Usage,Utilities,normal
5405f68d-8e8f-465e-af50-07e283f48f30,2023-09-22 18:00:08,user_9522,FitPhysique,45.0,Gym Membership,Health,normal
4631d634-bf29-4994-ad44-ffad0442ffe9,2023-09-22 18:23:48,user_8101,JavaJoint,16.99,Latte,Dining,normal
14825800-279a-40d5-a3db-dd5ac33bab3e,2023-09-22 18:28:12,user_7397,ReadAddict,24.51,Books,Shopping,normal
0ff97392-8893-4d10-83eb-58154af9eab6,2023-09-22 18:41:00,user_5032,FreshFoods,195.39,Store #905,Groceries,normal
e990ef7d-52ea-4df0-87fe-98f0877baf18,2023-09-22 19:50:02,user_8101,TravelEasy,27.89,Trip,Transport,normal
0330cd98-1878-4481-971e-588ebfcf9794,2023-09-22 19:59:45,user_2700,TrendSetter,103.17,Shoes,Shopping,normal
6d639995-06f1-41a7-93d0-babe5cf53e3f,2023-09-22 20:22:40,user_2270,QuickBite,34.3,Lunch,Dining,normal
96b68c4f-9adb-4f48-a7cf-2f2c3c331ac0,2023-09-22 20:40:06,user_9178,FitPhysique,45.0,Gym Membership,Health,normal
02806c48-dca6-40d9-9d5b-d48027fe2b51,2023-09-22 22:18:55,user_7508,JavaJoint,8.35,Latte,Dining,normal
797ac9f9-1454-4e6f-ae89-0c465a4f0a3e,2023-09-22 23:34:28,user_6585,FitPhysique,45.0,Monthly Dues,Health,normal
f236e42c-a344-4bd8-890f-6f8cb2ce4469,2023-09-22 23:51:25,user_7016,ReadAddict,59.51,Books,Shopping,normal
3d0584c6-e3d4-4665-8798-998ce953ed00,2023-09-23 00:00:00,user_8829,ViewMax,14.58,Streaming Plan,Entertainment,normal
9a2daa24-63b0-4a9f-8afb-631a777499a9,2023-09-23 00:00:00,user_6993,StealthNet,10.99,Monthly Access,Software,normal
1d83b899-1c3f-4881-9a08-a19cf2f180f2,2023-09-23 00:49:42,user_6374,QuickBite,17.35,Lunch,Dining,normal
8cbd6cd0-93b1-4965-b329-24735d4b7637,2023-09-23 01:21:43,user_2564,UrbanElectric,113.33,Electric Bill,Utilities,normal
4662ad10-a7a7-42a9-8bd1-c871743ce855,2023-09-23 02:02:02,user_7088,CellConnect,57.37,Data Plan,Utilities,normal
445372d3-3c6f-49bc-8932-1bc58e9d06ef,2023-09-23 02:10:20,user_6828,GadgetDepot,75.24,Cable,Electronics,normal
a96f72e8-4309-4757-bccc-4cb78dc70135,2023-09-23 02:14:21,user_3316,UrbanElectric,91.53,Electric Bill,Utilities,normal
9df36372-a623-402d-84e6-144be9aa74e9,2023-09-23 02:55:07,user_3515,BingeWatch,13.35,Monthly Sub,Entertainment,normal
06e97ffc-de45-47c2-ad7b-b4eb7e1432fd,2023-09-23 03:27:40,user_2822,TrendSetter,142.23,Clothing,Shopping,normal
1270ff3b-a90f-4544-a7b0-dc8aff6e5bc8,2023-09-23 04:28:31,user_1928,ReadAddict,55.01,Books,Shopping,normal
3c535516-6979-4fad-a685-efac0d15c267,2023-09-23 04:40:57,user_7412,CellConnect,57.75,Phone Bill,Utilities,normal
eb8ab625-e8bc-4a20-9453-33cb47273bf8,2023-09-23 04:45:19,user_2548,ReadAddict,20.88,Novel,Shopping,normal
b7cc27cd-d4e6-41f1-b6cf-3c53a50e5589,2023-09-23 06:13:37,user_1931,BingeWatch,13.64,Monthly Sub,Entertainment,normal
2e564b37-e43e-425b-b0a7-ccae9647e319,2023-09-23 06:23:53,user_5201,GadgetDepot,415.41,Repair,Electronics,normal
3ccfb786-08a2-4146-8dbc-2beabb877f8e,2023-09-23 07:46:41,user_1189,CellConnect,49.93,Phone Bill,Utilities,normal
a03a55b2-5f3e-4030-9801-8a6d2fa0b61b,2023-09-23 07:46:53,user_8821,TrendSetter,159.94,Clothing,Shopping,normal
6a0934ab-9806-426e-976e-9351cbfc576a,2023-09-23 08:59:13,user_5149,TravelEasy,44.54,Trip,Transport,normal
8b0ba3b3-6ca0-420d-80bf-01b58fb8ff55,2023-09-23 09:12:14,user_6374,FitPhysique,45.0,Gym Membership,Health,normal
8b39ef59-c673-48a1-9516-733e666e3e88,2023-09-23 10:50:14,user_8198,CityRail,7.81,Bus Fare,Transport,normal
57796f50-9696-4227-a03c-545505df917c,2023-09-23 10:56:07,user_4702,ReadAddict,53.61,Novel,Shopping,normal
e25abf58-c244-424c-b414-5cce756796a6,2023-09-23 11:12:24,user_9547,ReadAddict,30.89,Stationery,Shopping,normal
6e41402d-dfac-42be-a2ab-da67a7f98068,2023-09-23 11:12:25,user_6563,BingeWatch,13.43,Monthly Sub,Entertainment,normal
617049a0-0a99-4c62-88bd-337b9773647c,2023-09-23 11:12:46,user_7194,FreshFoods,85.49,Groceries,Groceries,normal
b3f00482-d75c-4914-abbc-8af4e38cc872,2023-09-23 11:53:43,user_1502,CityRail,4.97,Subway Token,Transport,normal
99188d80-4d34-4f1b-9668-68929e97eada,2023-09-23 11:55:38,user_6480,UrbanElectric,137.66,Power Usage,Utilities,normal
e407aa4c-3f4c-49d1-99e1-8990bd53cfd6,2023-09-23 12:01:20,user_5766,QuickBite,34.56,Burger Combo,Dining,normal
6f9956e1-1548-48ec-8531-179347772778,2023-09-23 12:03:29,user_4879,CityRail,2.68,Bus Fare,Transport,normal
4ba4bc50-dcb6-47ce-88fd-ea0ddd7587c8,2023-09-23 12:10:00,user_2889,CityRail,10.4,Subway Token,Transport,normal
cfb08e8c-b9be-4139-9ed2-35e36f4d28c8,2023-09-23 12:57:17,user_4392,JavaJoint,12.85,Coffee,Dining,normal
68452ded-8d7e-4d87-b414-0bc814adc670,2023-09-23 13:45:25,user_5321,TravelEasy,18.97,Trip,Transport,normal
b3aac65c-02a9-4f03-aaf3-e500c3c4a9ff,2023-09-23 13:48:10,user_6385,GadgetDepot,327.95,Cable,Electronics,normal
bd9297c1-f382-4f7f-9e9a-11ee3738e96a,2023-09-23 15:45:15,user_8641,QuickBite,15.35,Lunch,Dining,normal
ebdc8e18-2169-4c0c-92e2-b5a1ab327a1b,2023-09-23 16:14:36,user_5713,CityRail,7.62,Subway Token,Transport,normal
f5c290e1-bf39-41ed-8372-c06eea071f04,2023-09-23 16:50:35,user_2806,ReadAddict,55.37,Novel,Shopping,normal
2b91e9f8-62ec-4c39-927b-af24436e752c,2023-09-23 17:24:53,user_6679,JavaJoint,14.81,Morning Brew,Dining,normal
eec56e15-9f04-4a28-b7c3-73ef7ff3bedb,2023-09-23 17:25:22,user_1865,CityRail,5.25,Subway Token,Transport,normal
3a1f6549-38e0-4528-ae25-783fe6dca272,2023-09-23 18:02:35,user_5667,QuickBite,32.98,Lunch,Dining,normal
9f552bc2-78af-4bed-aff0-65d4136e6d5f,2023-09-23 19:09:20,user_9934,GadgetDepot,79.87,Gadget,Electronics,normal
10956a0c-6600-45fe-8fc4-9e757b2a09de,2023-09-23 20:41:07,user_2293,JavaJoint,6.89,Morning Brew,Dining,normal
3a905dc0-1d47-4ad0-ac26-f99dcd402dac,2023-09-23 20:53:50,user_7020,CellConnect,53.47,Phone Bill,Utilities,normal
6bba56d8-4799-427c-b8e9-48b297190fc5,2023-09-23 21:10:58,user_9596,FitPhysique,45.0,Gym Membership,Health,normal
9e7440b3-3963-492f-aae3-42cff9a879ab,2023-09-23 21:32:22,user_5236,QuickBite,15.36,Burger Combo,Dining,normal
4e001a07-21ae-46cc-a38d-a5c9e79b7178,2023-09-23 21:43:27,user_2633,GadgetDepot,108.25,Gadget,Electronics,normal
2f66928d-376f-4829-9a65-40a0999ddf44,2023-09-23 22:40:39,user_9367,GadgetDepot,308.44,Cable,Electronics,normal
32c39b25-0e56-4bbb-89f1-263d11534208,2023-09-23 22:43:50,user_3436,ReadAddict,52.01,Stationery,Shopping,normal
113e0d24-1791-4801-bef0-aa120bd26a90,2023-09-23 23:40:06,user_5252,FreshFoods,103.15,Groceries,Groceries,normal
55acfbc3-e841-4007-8834-60105959e2cc,2023-09-24 00:00:00,user_1494,StealthNet,10.99,Monthly Access,Software,normal
59a8047e-8aec-4d3f-abb5-2cc5089977ce,2023-09-24 00:00:00,user_4721,StealthNet,10.99,Monthly Access,Software,normal
0abf8477-fa22-4265-9b36-a17d348198bd,2023-09-24 01:37:31,user_4971,FreshFoods,171.01,Groceries,Groceries,normal
9f8a4022-4807-4669-be8e-822643607124,2023-09-24 01:44:19,user_9820,CellConnect,64.28,Phone Bill,Utilities,normal
f1a5bf2e-d845-48e2-a95a-e6e3fb42f79d,2023-09-24 02:03:13,user_7346,CityRail,9.57,Bus Fare,Transport,normal
cbb54a6d-c542-40db-bc05-9d91cc8615ee,2023-09-24 03:01:50,user_7564,UrbanElectric,131.9,Electric Bill,Utilities,normal
4a0b0521-39ed-4d46-a003-11be8508b191,2023-09-24 03:44:59,user_7525,CityRail,7.46,Ride Share,Transport,normal
809a4e4c-cb58-4a30-873d-a0fd02108537,2023-09-24 04:02:27,user_5053,FitPhysique,45.0,Gym Membership,Health,normal
babd7697-5cba-4319-b06d-b0d2c45377bd,2023-09-24 05:47:35,user_8813,QuickBite,14.39,Lunch,Dining,normal
c5b3184a-7f9d-4bb1-b5d7-bb2d6426a3ad,2023-09-24 07:08:10,user_7077,CityRail,7.29,Subway Token,Transport,normal
513cbf5e-4e90-41b2-a6c1-ad2445dfed83,2023-09-24 07:43:59,user_3501,CellConnect,52.12,Phone Bill,Utilities,normal
a4b9aa0c-0a19-4e45-885b-c49009881ed0,2023-09-24 08:07:29,user_7962,CellConnect,54.42,Phone Bill,Utilities,normal
78cced60-e80a-4825-833e-6c138e8a5bd7,2023-09-24 09:28:05,user_8829,FreshFoods,177.86,Store #905,Groceries,normal
0a0eaed2-24f6-4f03-9788-c1a4666d9889,2023-09-24 09:38:09,user_4258,TrendSetter,116.96,Shoes,Shopping,normal
28777956-aaaf-4d27-a811-23e40ab24076,2023-09-24 09:50:45,user_8664,TravelEasy,29.75,Ride to Work,Transport,normal
63699ae8-1133-43c5-8304-da71d843f3fb,2023-09-24 10:02:32,user_9100,JavaJoint,11.45,Latte,Dining,normal
58358e74-01c1-4fb0-8688-a5b990c8c0a0,2023-09-24 10:05:22,user_6289,CityRail,11.97,Ride Share,Transport,normal
a3ec99ed-b4ad-4594-b448-6e27bfb5beaf,2023-09-24 10:35:53,user_1959,CityRail,8.55,Ride Share,Transport,normal
0cf774bb-62eb-4604-ae48-e0fa007186ef,2023-09-24 10:40:07,user_7400,UrbanElectric,124.97,Electric Bill,Utilities,normal
5bfc4601-25e3-4327-8c75-5f55f99f4208,2023-09-24 10:40:21,user_2462,TrendSetter,49.58,Clothing,Shopping,normal
267c8c0d-4391-47ed-bb6e-ca0b50ee61fa,2023-09-24 10:58:00,user_4070,UrbanElectric,134.93,Electric Bill,Utilities,normal
e9852db9-2a3a-45c5-a661-95d9c8a062c1,2023-09-24 11:18:01,user_7088,BingeWatch,13.73,Streaming Service,Entertainment,normal
2ace30cd-5e9e-45f5-807d-df9c185b2685,2023-09-24 11:30:23,user_6987,FreshFoods,101.49,Store #905,Groceries,normal
5c43417a-e0c5-4e7b-8dd6-9ca41f85ce26,2023-09-24 11:35:09,user_2270,FitPhysique,45.0,Monthly Dues,Health,normal
51e92b8f-809f-422f-893e-25f1caeeccf2,2023-09-24 13:34:33,user_8634,GadgetDepot,320.22,Gadget,Electronics,normal
f5446c10-09fd-48a2-86c4-22c780048512,2023-09-24 13:59:01,user_2293,JavaJoint,13.41,Latte,Dining,normal
ceaf4f5b-1895-4163-95fc-2c9fb99cfbbd,2023-09-24 14:07:30,user_7400,JavaJoint,5.79,Coffee,Dining,normal
c9cce9d9-57ad-414e-97b2-ffaef39bb5ba,2023-09-24 14:21:27,user_5170,FitPhysique,45.0,Monthly Dues,Health,normal
adcada3d-0d98-4312-898c-2172c54a6a09,2023-09-24 14:37:03,user_4036,GadgetDepot,385.26,Cable,Electronics,normal
4786ff92-ec2d-4c7c-9da9-9c014db1dc66,2023-09-24 14:42:34,user_8753,TrendSetter,52.92,Shoes,Shopping,normal
c1675890-5d02-44dd-8cc9-42afa1a29676,2023-09-24 14:44:43,user_4866,TrendSetter,54.27,Accessory,Shopping,normal
02de71ca-fb7e-462b-ba40-4a461d154a25,2023-09-24 14:47:05,user_5971,JavaJoint,9.57,Morning Brew,Dining,normal
5eb02aba-5952-446b-81b8-cbce94536674,2023-09-24 15:59:01,user_2153,CityRail,3.69,Bus Fare,Transport,normal
743d12e9-a3e7-4be4-8e54-8677382de31b,2023-09-24 16:28:44,user_9803,ReadAddict,64.71,Stationery,Shopping,normal
9968f9f8-5ba5-4f88-981f-6f4bd73bb405,2023-09-24 16:29:17,user_7221,FitPhysique,45.0,Gym Membership,Health,normal
c2145e41-6295-4497-b0af-7719299c62cd,2023-09-24 17:15:18,user_9596,UrbanElectric,132.06,Electric Bill,Utilities,normal
c3bd0fea-3e58-4a41-a342-c73008d57d2c,2023-09-24 17:20:07,user_4202,FreshFoods,184.5,Groceries,Groceries,normal
530f9db4-7ede-40a0-b679-ba4fd439b53e,2023-09-24 18:36:02,user_1865,TravelEasy,32.89,Ride to Work,Transport,normal
50477ffc-4f55-462b-934b-0dd341052a7e,2023-09-24 19:03:02,user_3461,TrendSetter,68.04,Shoes,Shopping,normal
8eaf5924-20f8-4553-8343-523ad92ead85,2023-09-24 19:31:34,user_4863,CityRail,6.52,Ride Share,Transport,normal
cecbce5f-abdd-4ddc-91fb-bf675b2c82b8,2023-09-24 19:34:57,user_3316,TravelEasy,45.79,Trip,Transport,normal
7f0073ce-cf74-4d66-a3f6-36671883c657,2023-09-24 20:32:06,user_6876,TravelEasy,30.61,Ride to Work,Transport,normal
4c4ebed3-6b79-41c2-867f-724515bfc52f,2023-09-24 22:30:26,user_5713,CellConnect,52.28,Data Plan,Utilities,normal
ed2b30bc-b9fa-4143-8eec-9076df4bcde0,2023-09-24 22:57:48,user_2806,CityRail,7.5,Subway Token,Transport,normal
