Transaction_ID,Description,Amount,Frequency,Price_Change_Pct,Income_Bracket,Category
c256f949-7cac-4742-b99f-6bca373b03e4,Phone Bill,53.87,First_Txn,0.0,High,Utilities
f88eda0e-9181-4a2b-ad4b-9446863b87c7,Data Plan,50.46,Irregular,-0.06330053833302389,High,Utilities
a058939d-6994-4e45-a508-5d46a991ad3c,Phone Bill,46.12,Irregular,-0.08600871977804209,High,Utilities
218a39b5-250e-4fb3-b865-7f639b9841be,Phone Bill,51.74,Irregular,0.12185602775368615,High,Utilities
51db3670-23df-4ce4-85ed-fddd76f9bff5,Data Plan,58.28,Irregular,0.12640123695400074,High,Utilities
ccbbc418-9189-41c0-b794-6316cf8b994d,Phone Bill,58.27,Irregular,-0.0001715854495538437,High,Utilities
95ade21e-17cd-40b0-9782-911c79a791c6,Phone Bill,45.03,Irregular,-0.2272181225330359,High,Utilities
7d036c11-2b78-4edf-8c67-54b062eb13af,Trip,25.86,First_Txn,0.0,High,Transport
3f2255ee-a140-4b3a-aef1-6cc25ea2804e,Trip,41.34,Irregular,0.5986078886310906,High,Transport
0690c71c-60bc-49d4-b3e9-ffd21e663e06,Trip,39.38,Irregular,-0.047411707789066296,High,Transport
a75fcd08-ab18-4234-8dc6-98f49612ef85,Trip,25.36,Irregular,-0.3560182833925851,High,Transport
15fef308-528d-4f1b-b000-be3ba0a84e13,Monthly Access,9.99,First_Txn,0.0,High,Software
94e72a18-04c2-40d3-ae28-c8f492208ccf,Monthly Access,9.99,Monthly,0.0,High,Software
d24d6cd0-08c9-4002-b0be-a5031f6deee6,Monthly Access,9.99,Monthly,0.0,High,Software
00de6ced-2c3c-47ac-89f9-0bfeadabc4c8,Monthly Access,9.99,Monthly,0.0,High,Software
986f529b-e2b5-4816-9ac6-58a3da72ce73,Monthly Access Premium,49.99,Monthly,4.004004004004004,High,Software
fcebc844-c68c-4cb9-b937-baba4d68a0d5,Streaming Service,12.0,First_Txn,0.0,High,Entertainment
5a76d017-5246-4beb-aa48-3ea38d88413f,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
bd0274ce-679a-4fb2-a130-f5ffe56bece2,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
491c3b85-0bd2-41d7-815c-d7e66995953b,Monthly Sub,12.0,Weekly,0.0,High,Entertainment
9913fa29-ecd3-4224-954c-ddb7a328f7ae,Streaming Service,12.0,Irregular,0.0,High,Entertainment
2a3c1869-2dbe-49a1-a86a-1b8c6e0f41ad,Streaming Service,12.0,Irregular,0.0,High,Entertainment
3635e1e4-bb33-4f3e-97c9-8504116c94b2,Repair,267.77,First_Txn,0.0,High,Electronics
0c2b05d8-c3ff-4683-96d4-d73a4ffa7abb,Repair,413.9,Monthly,0.5457295440116519,High,Electronics
c2de6da2-6692-41d1-a6bf-69a482747a72,Gadget,362.62,Irregular,-0.12389466054602555,High,Electronics
9c0d3708-83b7-4512-a985-475bfba9193c,Repair,483.16,Irregular,0.3324140974022393,High,Electronics
922b3131-d9bd-4666-99ea-972f6e9ed25c,Repair,337.0,Irregular,-0.30250848580180484,High,Electronics
d19dcd97-3843-444c-ae38-edc6261f28af,Gadget,94.39,Irregular,-0.7199109792284867,High,Electronics
18c7b5b7-c87b-48e9-80b7-9fc00a83d065,Repair,60.63,Irregular,-0.3576650068863227,High,Electronics
dee170e3-9c59-4ea1-8c87-55e6fd7d27b0,Repair,50.58,Irregular,-0.16575952498762994,High,Electronics
2b46a38b-eee0-4032-a4ae-98bf7166a297,Repair,202.57,Irregular,3.004942665085014,High,Electronics
1ac769b0-e8b2-4054-a136-7efb593868cd,Gadget,245.32,Irregular,0.21103815964851658,High,Electronics
a58c5b78-fdec-48be-81c1-3e76266b9b12,Cable,276.53,Irregular,0.1272215881297896,High,Electronics
c17fff8d-047a-46af-b9ef-1502d9f51630,Repair,406.83,Irregular,0.4711966151954581,High,Electronics
57646589-5374-4c7f-a3c3-459c03ea08db,Cable,370.45,Irregular,-0.0894231005579726,High,Electronics
039e2f30-dfeb-4587-acb1-2e9503ca082d,Books,30.76,First_Txn,0.0,High,Shopping
6530a452-da2a-4b35-afde-09a6a52972f7,Novel,55.32,Irregular,0.7984395318595577,High,Shopping
2c80e47a-72d0-4284-be42-1b6b1194ed4e,Novel,22.51,Irregular,-0.5930947216196675,High,Shopping
bc785713-c955-4098-9247-124d7fdab165,Novel,30.13,Irregular,0.3385162150155485,High,Shopping
a0249f5a-14b0-4fcf-89c7-accaaa2cc642,Books,48.14,Irregular,0.5977431131762364,High,Shopping
63fab004-7c97-419f-a545-1dca05131f98,Electric Bill,85.64,First_Txn,0.0,High,Utilities
1332143a-95c7-460f-95b3-06c0c972d17b,Power Usage,117.84,Irregular,0.3759925268566091,High,Utilities
c32371ce-222f-4041-b80f-8d0fc9747e36,Power Usage,114.39,Irregular,-0.02927698574338088,High,Utilities
7c508a8c-312f-48b7-86ad-26ef0b346fec,Power Usage,81.11,Irregular,-0.2909345222484483,High,Utilities
ca24f3a4-202a-46f3-ad61-d8ec12013825,Electric Bill,142.6,Weekly,0.7581062754284305,High,Utilities
136134dc-5a8a-4a8d-8541-aac21c82d24b,Electric Bill,110.77,Irregular,-0.2232117812061711,High,Utilities
5aa06a90-819d-4b04-9735-cfaecf7ea7dc,Electric Bill,120.21,Irregular,0.08522163040534439,High,Utilities
b633818c-b932-4504-9ac7-215e0e8ba2e8,Coffee,11.84,First_Txn,0.0,High,Dining
657b516a-cabd-4383-b50c-020a55a0bd79,Latte,10.54,Irregular,-0.10979729729729736,High,Dining
434196ca-6d95-4589-ab29-e01d890e87a1,Coffee,13.89,Irregular,0.31783681214421267,High,Dining
0c6e104d-0eb0-4d1b-88ad-102e0b8f2b13,Shoes,89.01,First_Txn,0.0,High,Shopping
1f40ce90-15b0-4e56-b87a-b349188e4620,Shoes,135.75,Monthly,0.5251095382541286,High,Shopping
327f9103-6cba-45ea-8ca2-ba7b39c550ff,Shoes,131.87,Irregular,-0.02858195211786369,High,Shopping
518bf507-3495-4aae-b868-39ec9a2aeb3b,Clothing,58.99,Irregular,-0.5526655039053613,High,Shopping
f86dead0-36ce-46f4-871a-ab456a185299,Clothing,60.79,Irregular,0.03051364638074245,High,Shopping
afca5a38-6ae0-425e-ae85-1809b1cc48d9,Burger Combo,14.28,First_Txn,0.0,High,Dining
ce2d635d-dc88-472c-be41-9acc74e94057,Burger Combo,29.69,Irregular,1.0791316526610646,High,Dining
0d5e011c-dd10-40b9-9ba8-57078862ea56,Lunch,10.19,Irregular,-0.6567867969013136,High,Dining
f6679831-97d9-4be9-ba85-3d539217bbd7,Lunch,11.57,Irregular,0.1354268891069677,High,Dining
2fbced65-a4cb-4cb0-ba28-68a2d077b487,Groceries,57.05,First_Txn,0.0,High,Groceries
899d9e9d-ccf3-4794-acc1-55c4cb56aa39,Groceries,155.0,Irregular,1.7169149868536373,High,Groceries
57a77de6-0094-4e4b-b09f-29cdd95ce25d,Store #402,180.94,Irregular,0.1673548387096774,High,Groceries
45d6296a-a2ff-4d33-a3f7-d062d3a31d14,Groceries,165.3,Irregular,-0.08643749309163251,High,Groceries
828de570-3ddb-44b5-9119-56c999e9ab08,Store #402,129.19,Irregular,-0.21845130066545682,High,Groceries
e7ce5440-712b-497b-8579-6d85b51196ab,Gym Membership,40.0,First_Txn,0.0,High,Health
4c5c24c8-2ab6-446f-a072-7510f9dbc68f,Monthly Dues,40.0,Irregular,0.0,High,Health
aa9ace87-e6c5-4d15-9955-8075c1eaf0cc,Monthly Dues,40.0,Irregular,0.0,High,Health
b826196e-3bb4-43ac-8b4f-e42782a0cbdb,Gym Membership,40.0,Irregular,0.0,High,Health
f102aaf2-75bd-4eb9-89a2-4e66e377813c,Gym Membership,40.0,Irregular,0.0,High,Health
9ac2457f-f0c5-45d5-aabc-77afdcadc957,Gym Membership,40.0,Irregular,0.0,High,Health
bbabab8c-6f73-4bec-bfa9-7786dab8d019,Monthly Dues,40.0,Irregular,0.0,High,Health
b479698d-65f8-4c6d-b3e2-8de32607443b,Monthly Dues,40.0,Irregular,0.0,High,Health
90fab7c2-4be8-43b4-91d5-05f17d1ff49e,Monthly Dues,40.0,Irregular,0.0,High,Health
a64b604c-0001-43c6-8cc2-9e84d9fcb3a7,Monthly Dues,40.0,Irregular,0.0,High,Health
1de92d71-fe3d-403c-99d6-9393f0eec035,Subway Token,3.41,First_Txn,0.0,High,Transport
f125e14a-9068-4e99-9634-b8357925df64,Subway Token,3.0,Irregular,-0.12023460410557188,High,Transport
6a70a3b1-c92e-4593-bec7-9421547a5d51,Subway Token,2.27,Irregular,-0.24333333333333332,High,Transport
e5f0f351-c528-4824-a0d4-fc061f0d5ac4,Subway Token,9.14,Irregular,3.026431718061674,High,Transport
39197a30-07f0-4f92-99eb-53512b97a892,Ride Share,3.54,Monthly,-0.6126914660831511,High,Transport
82cc1c92-224b-43b4-9157-0e6f499966c5,Bus Fare,5.52,Irregular,0.5593220338983049,High,Transport
920e7a25-8496-42ab-93c5-283e10d30ce8,Bus Fare,9.74,Irregular,0.7644927536231886,High,Transport
b177e22b-33ab-4abf-8146-0438c2c6a103,Bus Fare,7.64,Irregular,-0.21560574948665304,High,Transport
99b648fa-f696-4461-8b5b-96ccde278f90,Phone Bill,51.2,First_Txn,0.0,High,Utilities
34665048-618b-4d1e-b7d8-e1c02058b854,Phone Bill,57.45,Irregular,0.1220703125,High,Utilities
81900c6a-f87d-4dd6-b623-1abb4cb1bbec,Phone Bill,59.91,Irregular,0.042819843342036444,High,Utilities
a08d5e5b-0033-4954-823c-4770f08cf395,Phone Bill,52.75,Irregular,-0.11951260223668832,High,Utilities
104c5b44-966a-4bfa-8d43-338cab6ff8d6,Data Plan,55.39,Irregular,0.05004739336492892,High,Utilities
c220974c-3d5c-4dc6-9cd3-60b1f355983b,Phone Bill,58.08,Monthly,0.04856472287416497,High,Utilities
4b655d4f-acbd-49be-afe5-5fe0b8ca21cc,Trip,23.12,First_Txn,0.0,High,Transport
90e02f30-b5c9-4996-b462-eaa27af4ea22,Trip,36.25,Irregular,0.5679065743944636,High,Transport
2376654c-f4ec-4942-9611-ef9c7f941c30,Trip,39.5,Irregular,0.0896551724137931,High,Transport
782c6415-702a-4f60-84dc-c49248872bd9,RideGo Svc,42.18,Irregular,0.06784810126582277,High,Transport
f08ffdf6-3b3d-4824-9e9b-f8711c2cce2a,Monthly Sub,12.0,First_Txn,0.0,High,Entertainment
99fd102f-7743-43ff-bfaa-c037c766fe9d,Gadget,128.61,First_Txn,0.0,High,Electronics
4f41c222-af16-4a5d-8d37-5c0393935e52,Gadget,414.67,Irregular,2.224243837959723,High,Electronics
da352f0f-718f-4ab1-a547-c3b16b546223,Repair,407.26,Irregular,-0.017869631273060564,High,Electronics
cdbc3c69-67a0-4284-b714-322a77981c44,Books,35.94,First_Txn,0.0,Low,Shopping
d5fa908f-98ee-4491-8d1d-e69b10974f03,Novel,50.65,Weekly,0.4092932665553701,Low,Shopping
059d751c-0a0d-420a-8576-94018deeca87,Books,32.11,Irregular,-0.36604146100691015,Low,Shopping
ee3ebf2b-0dad-4217-9aca-e05447c3eec4,Novel,45.86,Irregular,0.4282155091871691,Low,Shopping
4d1758f2-975d-416f-92f1-813a41d0d974,Books,34.14,Irregular,-0.2555604012211077,Low,Shopping
45fe932c-508b-4f75-a1c9-82ea961987fe,Books,37.36,Irregular,0.09431751611013471,Low,Shopping
c3d5725d-0ebf-4ee1-bd95-6c5949a59219,Stationery,48.51,Irregular,0.2984475374732334,Low,Shopping
b21e231f-5c2c-4dc6-b397-6f2fa48ed3c2,Novel,26.71,Irregular,-0.4493918779633065,Low,Shopping
e670a167-6297-479b-9d67-b422a664f75a,Power Usage,102.84,First_Txn,0.0,Low,Utilities
d97be6f0-fe3c-4b8b-91f5-b07e4e1d774a,Power Usage,109.36,Monthly,0.06339945546479965,Low,Utilities
36411a03-b686-427b-8a43-97c9c02efb57,Electric Bill,109.38,Irregular,0.0001828822238478056,Low,Utilities
3c880509-eca7-4857-878c-ed3cdd90ee32,Coffee,14.97,First_Txn,0.0,Low,Dining
fcb05146-656b-46bf-8721-5aabece26d57,Latte,6.87,Irregular,-0.5410821643286574,Low,Dining
06d3c833-20c1-48e8-854c-a5fd65ffd3d4,Latte,11.69,Monthly,0.7016011644832605,Low,Dining
39617904-aafd-4f48-8c39-7b1d3c1cd8c4,Morning Brew,9.31,Irregular,-0.2035928143712574,Low,Dining
28e648d5-3f8f-46a0-932a-7cf2c535b96f,Latte,7.59,Irregular,-0.1847475832438239,Low,Dining
84b8da10-deb3-4f95-a3f2-880809abcde3,Coffee,13.21,Monthly,0.7404479578392623,Low,Dining
2cd4f838-df36-4c0d-a209-8157c0ced064,Morning Brew,14.06,Irregular,0.06434519303557908,Low,Dining
20bb6ff7-8d97-44b7-a583-adcbfa5d6223,Coffee,4.93,Monthly,-0.6493598862019915,Low,Dining
3ec2edea-9b98-41a6-a663-0a68e87af868,Coffee,6.95,Irregular,0.40973630831643015,Low,Dining
4b4ff03d-7c2b-4bf9-b8ce-3fb650574c4f,Morning Brew,11.47,Irregular,0.6503597122302158,Low,Dining
220a7fef-320f-4ad8-a2a7-e612c0812372,Coffee,4.01,Irregular,-0.6503923278116827,Low,Dining
076ce6c2-de99-4f44-8dfa-601a3ecaa731,Morning Brew,12.55,Irregular,2.129675810473816,Low,Dining
e732c2f5-3d88-4810-b7f7-acf01826fc23,Accessory,59.08,First_Txn,0.0,Low,Shopping
a2522be4-52bc-4cb1-9cb9-b08ff9d0881a,Accessory,119.36,Irregular,1.02031144211239,Low,Shopping
caf33e95-f344-49f6-ae9a-87ca7b02e9f9,Clothing,45.79,Irregular,-0.6163706434316354,Low,Shopping
036dcfbb-eda9-4b5f-a476-ab36a91741f7,Accessory,139.33,Monthly,2.042804105699935,Low,Shopping
93e2c3c0-ad3d-4303-bd8f-69b5ea11a2ad,Shoes,56.18,Irregular,-0.5967846120720591,Low,Shopping
ea04cfa9-de85-445d-b0ce-9fc77fc6928a,Shoes,48.09,Irregular,-0.14400142399430396,Low,Shopping
2b4fd504-46d0-47bb-89af-88c94e174726,Drive Thru,24.13,First_Txn,0.0,Low,Dining
37f97351-02fb-4c5d-a0d6-0f8a6f680a04,Drive Thru,26.67,Irregular,0.10526315789473696,Low,Dining
330a4562-52f3-4cfc-a2b6-f6074e92a2b0,Burger Combo,18.13,Irregular,-0.3202099737532809,Low,Dining
d54f53c7-a130-4ac6-8370-1610765c69e2,Burger Combo,20.45,Irregular,0.12796469939327085,Low,Dining
fd0ff094-afdc-4d68-b669-a39b5bcbd80e,S&H for Trial,4.95,First_Txn,0.0,Low,Shopping
cebed36f-06be-4e34-80ba-b3cddc3eede2,Quarterly Membership,99.0,Irregular,19.0,Low,Shopping
d26da1e1-04b0-4080-b0e4-af5ca5b1dd8b,Groceries,64.04,First_Txn,0.0,Low,Groceries
0d4a4e87-9a0d-46ab-bc4c-171f7c4d111c,Weekly Shop,98.24,Irregular,0.534041224234853,Low,Groceries
8318bad5-fe91-4133-9a72-f671b038b818,Groceries,159.63,Weekly,0.6248982084690554,Low,Groceries
e301510c-303f-4f3f-8a82-4b8026293436,Store #402,112.17,Weekly,-0.29731253523773726,Low,Groceries
3d659636-463b-4cbd-9b09-0ea82f495965,Weekly Shop,140.76,Irregular,0.2548809842203797,Low,Groceries
05ba5446-590c-43c7-9880-16de944cda35,Store #402,174.54,Weekly,0.2399829497016198,Low,Groceries
4f72a1b7-ace1-43e8-972d-56aa663d015d,Groceries,90.4,Irregular,-0.48206714793170613,Low,Groceries
25d37a78-c545-42ab-b1c4-51a0b07a11ea,Groceries,123.09,Monthly,0.36161504424778756,Low,Groceries
abf96832-3985-43e6-b3b1-f683693cbd37,Store #402,154.96,Monthly,0.25891624014948417,Low,Groceries
1f279111-c816-45e0-a305-13a5daff8ed8,Store #402,89.88,Irregular,-0.4199793495095509,Low,Groceries
bdfa25a6-eb77-4a28-a539-22fa2a120e08,Monthly Dues,40.0,First_Txn,0.0,Low,Health
95711d89-4883-4545-831c-09edac7f733c,Gym Membership,40.0,Irregular,0.0,Low,Health
05c0384b-49c3-4f9f-9152-946f54730166,Gym Membership,40.0,Irregular,0.0,Low,Health
b5816429-494b-42e8-818e-3967b948f9f1,Monthly Dues,40.0,Irregular,0.0,Low,Health
9ae838fe-a030-411c-97f1-2eb74df773dd,Gym Membership,40.0,Irregular,0.0,Low,Health
8355c619-88eb-437e-9b01-b279907850dc,Gym Membership,40.0,Irregular,0.0,Low,Health
a52438bf-6362-470b-9e76-a24e475037a4,Gym Membership,40.0,Irregular,0.0,Low,Health
3d76e971-32cf-4c34-87ea-1c48b8744ac5,Gym Membership,40.0,Irregular,0.0,Low,Health
301f5bbf-fd4c-47ae-a43b-8ecf40056c00,Ride Share,5.51,First_Txn,0.0,Low,Transport
cb0bd4f0-9750-4576-bf86-126205c45c33,Ride Share,9.56,Irregular,0.7350272232304902,Low,Transport
60a72c6d-c737-42de-990e-502e1a97266d,Bus Fare,3.69,Irregular,-0.6140167364016738,Low,Transport
a37b0846-1ac7-4425-b5b4-b3291c92dad7,Ride Share,7.33,Irregular,0.986449864498645,Low,Transport
58215329-6824-4768-b6ca-754218f1cce7,Bus Fare,4.48,Irregular,-0.38881309686221005,Low,Transport
c9de6516-d416-4156-b0e5-bfdbaae8319d,Data Plan,47.52,First_Txn,0.0,Low,Utilities
103af3a5-a63e-494d-a36b-2d532ac09f4d,Phone Bill,58.03,Irregular,0.2211700336700336,Low,Utilities
224fbcf2-7ca1-487d-bdfa-d714f30b8950,Data Plan,45.98,Irregular,-0.20765121488885066,Low,Utilities
65454276-af22-4c5c-af4b-3c9fe7cb7c99,Phone Bill,45.12,Irregular,-0.018703784254023477,Low,Utilities
e65d6c89-6cb2-4981-b9e2-6ef4c86a86b6,Data Plan,52.57,Irregular,0.16511524822695042,Low,Utilities
b492cd77-3e1b-4b0e-a9f5-9bb93ef57529,Data Plan,55.1,Irregular,0.04812630778010274,Low,Utilities
261bc4b2-b5ef-49b7-bdc2-c42707f229dc,Data Plan,48.32,Irregular,-0.12304900181488206,Low,Utilities
0f8d01e6-7c83-488a-9aee-ffe765d0649d,Data Plan,52.45,Irregular,0.08547185430463582,Low,Utilities
0b5f09ba-0d3e-4d1a-9984-9a063512a896,RideGo Svc,18.97,First_Txn,0.0,Low,Transport
1819e80e-442b-4028-9c13-9983fd08322d,Ride to Work,40.9,Irregular,1.1560358460727465,Low,Transport
1691f224-a0e4-4b77-9969-bb82b3649233,RideGo Svc,19.6,Weekly,-0.5207823960880195,Low,Transport
08f5a2a1-e153-41af-8e3e-806526789e4f,Trip,24.28,Irregular,0.2387755102040816,Low,Transport
9a638f87-d665-42c1-a496-ee001bbdacb2,Trip,17.53,Irregular,-0.2780065897858319,Low,Transport
6a6add52-3393-4f48-ad22-14315f35f7a7,Trip,17.12,Weekly,-0.023388476896748438,Low,Transport
1e9f88d4-3d3f-4988-8048-529845d7979a,Ride to Work,34.5,Irregular,1.0151869158878504,Low,Transport
8a06c734-80e1-4625-a4fd-1009d2c645ea,Trip,17.62,Weekly,-0.48927536231884056,Low,Transport
e97ecfe9-d6fd-4cbb-9718-833c2995fa2a,Trip,30.53,Irregular,0.7326901248581158,Low,Transport
4ff2afb9-c976-4904-b2aa-54116dca7b39,Ride to Work,21.56,Irregular,-0.29380936783491657,Low,Transport
089859d0-e963-481d-81b9-76fb32707218,RideGo Svc,23.74,Irregular,0.10111317254174396,Low,Transport
2b798e7c-0ff2-442d-9168-9000110ff223,Streaming Service,12.0,First_Txn,0.0,Low,Entertainment
4230bf2f-1129-4340-8080-0100bc26ba3d,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
f06a7931-c09f-46c4-a945-558146aa2e5e,Streaming Service,12.0,Weekly,0.0,Low,Entertainment
560b03eb-b68e-4161-85f3-2aa3e19d67d4,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
d91dbdde-713a-45dc-9da7-70c26a54b674,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
072bdebc-b7ae-4fdc-810e-bc44876ef575,Monthly Sub,12.0,Monthly,0.0,Low,Entertainment
77c5f2d7-2a5a-4b6c-bec6-8674e0683356,Repair,236.34,First_Txn,0.0,Low,Electronics
b50d849e-f2c0-4b8a-ac26-7e7b017cae04,Repair,138.1,Weekly,-0.4156723364644157,Low,Electronics
9662e10d-cd3a-4b1d-ad37-c26bbf883869,Repair,44.69,Irregular,-0.6763939174511224,Low,Electronics
5356f359-f34c-47c9-8a5a-39226b17986c,Repair,461.12,Irregular,9.318191989259343,Low,Electronics
1b2ec33d-826f-4958-ac96-cc52b17a6b35,Repair,303.68,Irregular,-0.3414295628036086,Low,Electronics
ff0a4080-6bf4-4d1f-8d03-959aa9429c3e,Repair,50.79,Irregular,-0.8327515806111697,Low,Electronics
2cfa61ac-3171-4315-895d-c1d379412cb5,Gadget,311.56,Irregular,5.13427840126009,Low,Electronics
20e8fae6-0a56-4787-8bba-db8b83d9b046,Repair,231.14,Irregular,-0.2581204262421364,Low,Electronics
2f4d872c-c5cc-4a46-bbee-f9a80c0badae,Gadget,290.82,Irregular,0.2581984944189669,Low,Electronics
a9bf6f48-21f8-4a1b-9049-1321c138022f,Novel,21.06,First_Txn,0.0,Low,Shopping
ff737a01-51cd-4964-87f3-aee3133b3239,Stationery,20.25,Irregular,-0.0384615384615384,Low,Shopping
bb3ea072-1152-48bc-9977-949a0270f17e,Books,30.33,Irregular,0.4977777777777777,Low,Shopping
f9af9b31-cbdb-4fe0-8638-49124252ef4a,Novel,22.08,Irregular,-0.27200791295746785,Low,Shopping
5ea2efad-f558-40c0-af18-2c2eee516fb2,Books,22.94,Monthly,0.03894927536231898,Low,Shopping
aac44742-0016-47c3-9353-c0805b14bf4a,Novel,58.53,Irregular,1.551438535309503,Low,Shopping
d9b8caaf-f377-4b4a-8b45-efeda99934c8,Novel,48.68,Irregular,-0.1682897659320007,Low,Shopping
a1c8135c-9595-433e-af0f-6cb18e30eaea,Novel,24.96,Monthly,-0.48726376335250615,Low,Shopping
d6a9861d-9f34-44d7-a6b6-f537ac5ec21e,Novel,31.11,Irregular,0.2463942307692307,Low,Shopping
76c4bece-4986-486d-98a8-6310b5259267,Power Usage,119.46,First_Txn,0.0,Low,Utilities
3bebfbd3-22a4-4c89-9b27-65d4fcd07db4,Electric Bill,111.44,Irregular,-0.06713544282605054,Low,Utilities
523150c1-c50e-4b93-a51a-26805fad209c,Electric Bill,134.37,Irregular,0.2057609475951185,Low,Utilities
0ccf3380-1d05-40aa-9646-d9706eef1712,Electric Bill,120.04,Monthly,-0.10664582868199746,Low,Utilities
f612d44a-7020-4aec-b68e-927ba8568589,Electric Bill,117.18,Monthly,-0.023825391536154608,Low,Utilities
592e2a64-2a5c-4632-8d2b-87ecc8e1a469,Electric Bill,95.63,Irregular,-0.18390510325994205,Low,Utilities
8c1ea144-0cb0-4825-846a-d714c0e00839,Power Usage,100.93,Irregular,0.05542193872215844,Low,Utilities
4dcdc503-56b4-452d-883b-2cd88337866d,Morning Brew,10.09,First_Txn,0.0,Low,Dining
7897dc3b-c280-4165-8671-4a5631ea5c55,Latte,11.54,Irregular,0.1437066402378592,Low,Dining
4eebc133-9106-47cd-82be-e3ead9b65fc0,Morning Brew,4.22,Irregular,-0.634315424610052,Low,Dining
3634aab5-e7ca-4afb-8def-be088f13ce9d,Morning Brew,13.15,Irregular,2.1161137440758293,Low,Dining
11a3dc5d-f692-47a8-93dc-e740b19af258,Morning Brew,4.25,Irregular,-0.6768060836501901,Low,Dining
47e69f85-bc76-4037-a12f-0ba221cf409a,Shoes,74.78,First_Txn,0.0,Low,Shopping
d193db7c-ec5b-442c-bddb-8e750cb5ec80,Clothing,68.79,Irregular,-0.08010163145225989,Low,Shopping
c6e8f66e-507c-486c-a6b7-ce587be2d784,Shoes,139.49,Irregular,1.0277656636138972,Low,Shopping
7820d5d3-d859-49c7-8428-b1c733bb060c,Accessory,104.71,Irregular,-0.2493368700265253,Low,Shopping
311b9a64-d17d-497e-b33d-58860eaf1c7c,Clothing,116.41,Irregular,0.1117371788749881,Low,Shopping
7597724e-f614-4c30-99f7-b7ffe2d95a64,Accessory,143.71,Irregular,0.23451593505712579,Low,Shopping
be874914-4649-4b60-9b76-3febe924db4e,Accessory,81.77,Irregular,-0.4310068888734257,Low,Shopping
81284ae6-1bf4-4862-a600-620ea94c8929,Accessory,54.75,Monthly,-0.3304390363213892,Low,Shopping
183f64c7-7be7-42cb-9212-49d22605ce42,Clothing,132.17,Weekly,1.414063926940639,Low,Shopping
e7e27fab-bbd4-4689-b914-6987bb526aa2,Clothing,130.88,Weekly,-0.009760157373080065,Low,Shopping
0cb31132-ad66-41f2-97ec-3e4118507166,Burger Combo,18.74,First_Txn,0.0,Low,Dining
d0d5d51c-d0ae-45ae-877f-2f9156bb00ad,Lunch,29.34,Irregular,0.5656350053361794,Low,Dining
0100b5aa-0e28-47d0-bd60-a8b7bec4c6a3,Lunch,13.09,Irregular,-0.5538513974096796,Low,Dining
687b1f03-dcc9-46de-8142-7128c3580e17,Weekly Shop,52.22,First_Txn,0.0,Low,Groceries
97b789ab-b97a-4445-b39c-e8a861364101,Store #402,123.91,Monthly,1.372845653006511,Low,Groceries
0048980b-5c9e-47ee-9fe7-323e2c720295,Groceries,87.64,Irregular,-0.29271245258655476,Low,Groceries
2ad47250-489a-421f-85f9-6b68ec29facd,Weekly Shop,181.18,Irregular,1.0673208580556823,Low,Groceries
35d85841-53f6-458b-8984-0dda13979a7f,Weekly Shop,106.12,Irregular,-0.4142841373220002,Low,Groceries
1b012570-8241-4f98-8dec-33e8d6c032e9,Store #402,55.95,Irregular,-0.4727666792310592,Low,Groceries
d207b70c-d5f5-48eb-9cda-2e679cead877,Groceries,150.39,Irregular,1.6879356568364607,Low,Groceries
12e4d35d-5e96-4781-8b9a-115673b5dcf9,Store #402,51.47,Irregular,-0.6577564997672717,Low,Groceries
e7653d00-f901-4224-add4-fcab41824cec,Groceries,75.66,Irregular,0.4699825140858752,Low,Groceries
80865ee2-dfa1-4d53-981b-80db08919b34,Monthly Dues,40.0,First_Txn,0.0,Low,Health
854083c4-2802-477c-912b-f5ebd5339627,Gym Membership,40.0,Irregular,0.0,Low,Health
f68ad28d-6ce7-459e-8400-efc69f025391,Monthly Dues,40.0,Irregular,0.0,Low,Health
c20626ab-a42d-404d-af98-0a4457a9450b,Gym Membership,40.0,Monthly,0.0,Low,Health
18817612-0d02-4131-9616-116dd8a23063,Gym Membership,40.0,Irregular,0.0,Low,Health
a820d40f-06b8-4775-972e-95a32611c24e,Monthly Dues,40.0,Weekly,0.0,Low,Health
db2d46d3-18ef-491b-86d5-bd5104215a7a,Subway Token,3.03,First_Txn,0.0,Low,Transport
75dbd909-d1c2-466f-aca2-1c3b21a5a442,Bus Fare,7.58,Irregular,1.501650165016502,Low,Transport
f5970e82-12e5-4150-b816-49ead7ba4d0c,Subway Token,4.28,Irregular,-0.43535620052770446,Low,Transport
be188aae-0cc2-4f7c-a901-9e4bf8e64d69,Bus Fare,2.89,Monthly,-0.3247663551401869,Low,Transport
36496219-690f-4f67-85c2-5e311ec98dd1,Subway Token,6.06,Irregular,1.0968858131487886,Low,Transport
54544d80-a76f-4a9a-ac1f-2ad5dbd6cbfd,Bus Fare,7.14,Irregular,0.17821782178217824,Low,Transport
793fcf3f-17c5-4c5a-8986-2d6f1f511096,Phone Bill,57.08,First_Txn,0.0,Low,Utilities
